motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M4867-1.02,-0.00021083803573310078,0.00021083803573310078,0.0005509723638111235,0.0029737884068800225
M5107-1.02,0.00020767130070960076,0.00020767130070960076,0.000787032200946885,0.003773638409746665
M4997-1.02,-0.00020762611081700543,0.00020762611081700543,0.00020762611081700543,0.0020658537187822753
M0135-1.02,0.00020735487752223837,0.00020735487752223837,0.00020735487752223837,0.002063154981574089
M4817-1.02,-0.0002054027765472693,0.0002054027765472693,0.0002054027765472693,0.00158739815858638
M5060-1.02,0.00020130884688934284,0.00020130884688934284,0.0002911449651029815,0.0024947959586308363
M5704-1.02,-0.0002006739207982936,0.0002006739207982936,0.0002006739207982936,0.001661242225825827
M6501-1.02,-0.0002000889043963472,0.0002000889043963472,0.00031051926664274026,0.0017986420395602522
M2325-1.02,-0.00019567431893018568,0.00019567431893018568,0.0017837091530943305,0.0059551908468700185
M4933-1.02,-0.00019498430157445303,0.00019498430157445303,0.000338727222128851,0.0015386414896323857
M2247-1.02,0.00019464476615854373,0.00019464476615854373,0.00019464476615854373,0.0019366909702630663
M5283-1.02,-0.00019434142633380927,0.00019434142633380927,0.000660958650945461,0.0034615497194582434
M4765-1.02,-0.00019341948560678762,0.00019341948560678762,0.00019341948560678762,0.0015661911317188318
M4885-1.02,-0.00019265506668967848,0.00019265506668967848,0.000904238489427176,0.004645683827277819
M5207-1.02,-0.0001903456819829162,0.0001903456819829162,0.0001903456819829162,0.0013544260441768058
M5660-1.02,-0.000189521205186817,0.000189521205186817,0.000189521205186817,0.0013828133440585955
M4860-1.02,-0.00018766427576818946,0.00018766427576818946,0.0002838326263511348,0.0023986921704648766
M5081-1.02,0.00018655255515851967,0.00018655255515851967,0.00018655255515851967,0.0012681076206607154
M5144-1.02,0.00018480874288073412,0.00018480874288073412,0.00040067176130786073,0.0030349926587931696
M4526-1.02,-0.0001816908377618167,0.0001816908377618167,0.0001816908377618167,0.0012931834973786988
M4859-1.02,0.00017818734958409996,0.00017818734958409996,0.00017818734958409996,0.001772941742875048
M5075-1.02,0.0001772126827655666,0.0001772126827655666,0.0003049069820301326,0.0024460996333774115
M5006-1.02,-0.00017716882810642795,0.00017716882810642795,0.00017716882810642795,0.0012784708055093585
M4939-1.02,-0.00017673120949056106,0.00017673120949056106,0.00017673120949056106,0.0014156625706807366
M4901-1.02,0.00017628886714294586,0.00017628886714294586,0.00017628886714294586,0.001393400886965021
M1993-1.02,-0.00017520410717848534,0.00017520410717848534,0.000283433715975361,0.0023496512607232567
M2038-1.02,0.00017480578052496163,0.00017480578052496163,0.000530156816789447,0.0038020430617591206
M1090-1.02,0.00017244837188579458,0.00017244837188579458,0.0004241766684415135,0.0032217813816833784
M4886-1.02,0.00017141186599522784,0.00017141186599522784,0.00017141186599522784,0.0017055265323625483
M1095-1.02,0.0001709488059561779,0.0001709488059561779,0.0001709488059561779,0.0014971677505874691
M1980-1.02,0.00017094423479531654,0.00017094423479531654,0.0005666872003934844,0.00395031203690216
M4708-1.02,0.000169622729748896,0.000169622729748896,0.0002866835107487104,0.0023492963667205062
M1628-1.02,0.00016886800354066038,0.00016886800354066038,0.0006484512785923752,0.004735161746316061
M4728-1.02,-0.0001686391697345044,0.0001686391697345044,0.00036448435118764167,0.0020412958332372256
M5048-1.02,-0.00016777089777500094,0.00016777089777500094,0.00016777089777500094,0.0010746944917301969
M4820-1.02,0.00016407855214444378,0.00016407855214444378,0.00030832716531888847,0.002464233924792068
M4722-1.02,0.00015867709677914703,0.00015867709677914703,0.0005238677084057531,0.0036457670858195124
M5099-1.02,0.00015731763838535123,0.00015731763838535123,0.001249379390862233,0.006382573199236302
M6277-1.02,-0.00015705748150680247,0.00015705748150680247,0.00015705748150680247,0.001109447661053485
M5196-1.02,-0.00015700660772837455,0.00015700660772837455,0.00015700660772837455,0.0015621960223245973
M4863-1.02,-0.00015236159711214613,0.00015236159711214613,0.00015236159711214613,0.001097584619047049
M4790-1.02,-0.00014867032337391434,0.00014867032337391434,0.00018584915356170952,0.001358711370611247
M1992-1.02,0.00014849533924487222,0.00014849533924487222,0.00014849533924487222,0.001477509970175338
M4977-1.02,0.000147636253783562,0.000147636253783562,0.00036592315399161496,0.0019714478690666705
M5227-1.02,-0.0001456112913651328,0.0001456112913651328,0.0001456112913651328,0.0012120929256428175
M4966-1.02,0.00014290243898722568,0.00014290243898722568,0.00014290243898722568,0.0014218613152418484
M4985-1.02,0.0001424196411334232,0.0001424196411334232,0.0001424196411334232,0.0011918796663294329
M4743-1.02,0.00014147911258816282,0.00014147911258816282,0.0007178574958395393,0.0037304415094933617
M5221-1.02,0.00014089401273277493,0.00014089401273277493,0.00014089401273277493,0.0014018777263265112
M1975-1.02,-0.00013944261456843248,0.00013944261456843248,0.00013944261456843248,0.0013874364969289085
M4974-1.02,0.00013904108563002644,0.00013904108563002644,0.0001501790999381256,0.001432485952211325
M4913-1.02,-0.0001386666764890592,0.0001386666764890592,0.000205486442411688,0.0017474060237987492
M5022-1.02,-0.0001382236380755965,0.0001382236380755965,0.0001382236380755965,0.000979719187363354
M4953-1.02,0.00013495831477559797,0.00013495831477559797,0.00013495831477559797,0.0013428182773480063
M4771-1.02,-0.00013376706744025612,0.00013376706744025612,0.00013376706744025612,0.0013309655160164884
