motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M2013-1.02,6.6392715543006e-05,6.6392715543006e-05,0.0005149889149981666,0.0036710585353179775
M5097-1.02,-6.558230365762415e-05,6.558230365762415e-05,0.0006002137170305497,0.004268908079905267
M2005-1.02,-6.551352025606069e-05,6.551352025606069e-05,0.0010343078284697873,0.005137005957667581
M5152-1.02,-6.477938582189587e-05,6.477938582189587e-05,0.00012466921716500074,0.0009913338277151374
M4931-1.02,-6.176674718577509e-05,6.176674718577509e-05,6.176674718577509e-05,0.0006145713748078699
M1094-1.02,-6.119727684461284e-05,6.119727684461284e-05,6.119727684461284e-05,0.0006089052164552563
M1978-1.02,-5.476528497599425e-05,5.476528497599425e-05,0.00037370528696065527,0.0026701581714579916
M4934-1.02,5.403982940580507e-05,5.403982940580507e-05,0.0002995284592426056,0.0021515017429136985
M0817-1.02,5.262455815302172e-05,5.262455815302172e-05,5.262455815302172e-05,0.0005236077424554335
M4866-1.02,-5.124167472625499e-05,5.124167472625499e-05,5.124167472625499e-05,0.0005098482260892752
M4894-1.02,-5.061984918233716e-05,5.061984918233716e-05,0.0001558093922737749,0.001157317771170494
M4977-1.02,4.826749097535471e-05,4.826749097535471e-05,4.826749097535471e-05,0.00048025547141135094
M4770-1.02,4.7909758086347764e-05,4.7909758086347764e-05,0.0008756322321593396,0.004494688404995969
M5119-1.02,4.755303835410682e-05,4.755303835410682e-05,0.0006508777896556778,0.003039018491044615
M2018-1.02,4.603056628703015e-05,4.603056628703015e-05,4.603056628703015e-05,0.0004579983517849849
M5019-1.02,4.568735025560395e-05,4.568735025560395e-05,0.0008200104209953371,0.0050986144842038025
M2327-1.02,4.3998225491239404e-05,4.3998225491239404e-05,4.3998225491239404e-05,0.0004377768161876745
M5030-1.02,4.398731159814614e-05,4.398731159814614e-05,4.398731159814614e-05,0.00043766822432249775
M1890-1.02,4.339463574274081e-05,4.339463574274081e-05,4.339463574274081e-05,0.00043177117401845027
M5273-1.02,3.928701645569084e-05,3.928701645569084e-05,0.0013384857561660917,0.006963851407058914
M1105-1.02,-3.5253229447322723e-05,3.5253229447322723e-05,0.0003579044175287552,0.002418539658753832
M4937-1.02,3.426206243006602e-05,3.426206243006602e-05,0.0014200759397687307,0.00677610995380925
M4750-1.02,3.3096038332725106e-05,3.3096038332725106e-05,3.3096038332725106e-05,0.0003293014235906056
M1869-1.02,-3.192375746197448e-05,3.192375746197448e-05,0.00036174800113826055,0.0025424097740029813
M4722-1.02,-2.873369662352139e-05,2.873369662352139e-05,0.0008917220187631997,0.006086814046442398
M5003-1.02,-2.820688197470375e-05,2.820688197470375e-05,6.930427127283978e-05,0.0005283369021552221
M4859-1.02,-2.2701375953042167e-05,2.2701375953042167e-05,0.00031689336847702586,0.002157476070943649
M5024-1.02,-2.0594650690918308e-05,2.0594650690918308e-05,2.0594650690918308e-05,0.0002049141870906289
M2009-1.02,-1.1822226112847834e-05,1.1822226112847834e-05,0.00011464703663959796,0.0008148899539170729
M5157-1.02,1.1288102197980438e-05,1.1288102197980438e-05,1.1288102197980438e-05,0.0001123151987576617
M4966-1.02,-1.1278821957139868e-05,1.1278821957139868e-05,0.0007510466827546115,0.004241120500585574
M4891-1.02,-9.409381459644668e-06,9.409381459644668e-06,0.00023472072591712397,0.001661032584047132
M4964-1.02,5.5971701265889604e-06,5.5971701265889604e-06,0.0006472191224126514,0.004576698013654398
M5219-1.02,5.588563252080809e-06,5.588563252080809e-06,0.0005326840484379679,0.0032874798361862247
M4747-1.02,2.5350755014405186e-06,2.5350755014405186e-06,0.0007176275992875938,0.004143120469780145
M5660-1.02,0.0,0.0,0.0,0.0
M5280-1.02,0.0,0.0,0.0,0.0
M1242-1.02,0.0,0.0,0.0,0.0
M5704-1.02,0.0,0.0,0.0,0.0
M1091-1.02,0.0,0.0,0.0,0.0
M4892-1.02,0.0,0.0,0.0,0.0
M4893-1.02,0.0,0.0,0.0,0.0
M5011-1.02,0.0,0.0,0.0,0.0
M4947-1.02,0.0,0.0,0.0,0.0
M4983-1.02,0.0,0.0,0.0,0.0
M4971-1.02,0.0,0.0,0.0,0.0
M4954-1.02,0.0,0.0,0.0,0.0
M5004-1.02,0.0,0.0,0.0,0.0
M5222-1.02,0.0,0.0,0.0,0.0
M4878-1.02,0.0,0.0,0.0,0.0
M5081-1.02,0.0,0.0,0.0,0.0
M4863-1.02,0.0,0.0,0.0,0.0
M4860-1.02,0.0,0.0,0.0,0.0
M5103-1.02,0.0,0.0,0.0,0.0
M4873-1.02,0.0,0.0,0.0,0.0
M4830-1.02,0.0,0.0,0.0,0.0
M4730-1.02,0.0,0.0,0.0,0.0
M4739-1.02,0.0,0.0,0.0,0.0
M4813-1.02,0.0,0.0,0.0,0.0
M4802-1.02,0.0,0.0,0.0,0.0
M5113-1.02,0.0,0.0,0.0,0.0
M5111-1.02,0.0,0.0,0.0,0.0
M4840-1.02,0.0,0.0,0.0,0.0
M1977-1.02,0.0,0.0,0.0,0.0
M5187-1.02,0.0,0.0,0.0,0.0
M5185-1.02,0.0,0.0,0.0,0.0
M2049-1.02,0.0,0.0,0.0,0.0
M4673-1.02,0.0,0.0,0.0,0.0
M2024-1.02,0.0,0.0,0.0,0.0
M5209-1.02,0.0,0.0,0.0,0.0
M0319-1.02,0.0,0.0,0.0,0.0
M0135-1.02,0.0,0.0,0.0,0.0
