motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M1850-1.02,-0.0011041261338884036,0.0011041261338884036,0.0011041261338884036,0.008948199409851337
M1980-1.02,0.0010918160934446559,0.0010918160934446559,0.0010918160934446559,0.010422448821840749
M5116-1.02,0.00109140278196004,0.00109140278196004,0.0014230212011355266,0.012633934800175883
M4886-1.02,0.0010870378121164508,0.0010870378121164508,0.001300837904862368,0.007214543758612421
M5167-1.02,0.0010846216000939886,0.0010846216000939886,0.005574421121304546,0.01937208555498053
M5022-1.02,-0.0010725193378909737,0.0010725193378909737,0.002362191309392955,0.011980002364887504
M4813-1.02,-0.0010686609221743362,0.0010686609221743362,0.0010686609221743362,0.010633041920902399
M4985-1.02,-0.0010179118167704811,0.0010179118167704811,0.0010179118167704811,0.0072247319705335536
M2040-1.02,0.001014151791374696,0.001014151791374696,0.001130929566908412,0.010155707618660201
M4951-1.02,0.0010055091445013817,0.0010055091445013817,0.0010055091445013817,0.007052146413392222
M4931-1.02,0.0009792008953917247,0.0009792008953917247,0.0009792008953917247,0.009742925893183194
M5157-1.02,-0.000976979554607661,0.000976979554607661,0.001256516096751069,0.008509682029983371
M5215-1.02,0.000940864584896818,0.000940864584896818,0.0018563004842787668,0.008509059899551245
M4973-1.02,-0.00093743265031682,0.00093743265031682,0.0012558315405045907,0.008942115400760736
M5121-1.02,0.0009348410737728096,0.0009348410737728096,0.001085833162986444,0.006302682847618197
M5158-1.02,0.0009210815757352675,0.0009210815757352675,0.0014298033045515024,0.008411300511403952
M6459-1.02,-0.0009202481174205698,0.0009202481174205698,0.0016446258080813929,0.009528361204419052
M4788-1.02,0.0009120947578493471,0.0009120947578493471,0.0011118013076219923,0.010127637083694066
M1106-1.02,0.0008799976705400672,0.0008799976705400672,0.0008799976705400672,0.005686193060206996
M5280-1.02,0.0008732870075995305,0.0008732870075995305,0.0023202363241788663,0.013332609330231516
M5023-1.02,-0.0008704988783485068,0.0008704988783485068,0.0015152332912988888,0.01211738310977973
M5168-1.02,-0.0008665272161774539,0.0008665272161774539,0.0008665272161774539,0.006069713912330873
M5247-1.02,0.0008613467865570561,0.0008613467865570561,0.0008613467865570561,0.008570292316164298
M1628-1.02,0.0008540218327755708,0.0008540218327755708,0.0008540218327755708,0.008497409946264635
M2251-1.02,0.0008419193157851218,0.0008419193157851218,0.0008588563594249141,0.00565700928543121
M2046-1.02,-0.0008290629993481861,0.0008290629993481861,0.0008290629993481861,0.005497536237628808
M5221-1.02,0.0008220675132265562,0.0008220675132265562,0.0012487577316755885,0.00960434934364725
M5186-1.02,-0.0008146247612611762,0.0008146247612611762,0.0017476942835478538,0.0074320514574414695
M5128-1.02,0.0008108900672024525,0.0008108900672024525,0.001852344559434899,0.011992658667551255
M2259-1.02,-0.0008039003882369909,0.0008039003882369909,0.0008039003882369909,0.007998707869809404
M5252-1.02,0.0007854193122125437,0.0007854193122125437,0.0007854193122125437,0.007814823485124014
M4794-1.02,-0.000783256377163384,0.000783256377163384,0.0017610725663052182,0.01315126172087794
M4676-1.02,-0.000781650624643624,0.000781650624643624,0.0013276290981849483,0.007246055464699697
M5190-1.02,-0.0007760395950355368,0.0007760395950355368,0.0008645216836489264,0.0067489784705173994
M4926-1.02,0.0007759650981790317,0.0007759650981790317,0.0007759650981790317,0.005454872602063654
M2037-1.02,-0.0007681700308931592,0.0007681700308931592,0.0007681700308931592,0.007643195303004975
M2029-1.02,-0.000766661460753357,0.000766661460753357,0.000766661460753357,0.006067118747626547
M1102-1.02,-0.0007522899877362099,0.0007522899877362099,0.0007522899877362099,0.004556536621197545
M2039-1.02,0.0007301550655772346,0.0007301550655772346,0.00196161747571052,0.00889086460891545
M5177-1.02,-0.0007235364113470548,0.0007235364113470548,0.0007235364113470548,0.006350595418447086
M1524-1.02,0.0007206980879608458,0.0007206980879608458,0.0013182839798824115,0.008023279332911182
M5034-1.02,-0.0007203083876308624,0.0007203083876308624,0.002063777010369862,0.010025431008591925
M4891-1.02,0.0007163559884259979,0.0007163559884259979,0.0011579976202412427,0.006132056945069041
M5164-1.02,0.0007098069324488942,0.0007098069324488942,0.001278949593059336,0.007147786024103345
M5194-1.02,0.0007044332992175089,0.0007044332992175089,0.0007254106828360847,0.0051766619455899015
M5030-1.02,0.0007005188676915538,0.0007005188676915538,0.0007005188676915538,0.005155521113178225
M4724-1.02,0.000699592306883762,0.000699592306883762,0.000699592306883762,0.0043258471647455955
M4904-1.02,-0.0006915169229938919,0.0006915169229938919,0.0006915169229938919,0.006880506509255458
M6374-1.02,-0.0006898834942925244,0.0006898834942925244,0.000981835265914738,0.008457011707385722
M5233-1.02,-0.0006837733666197546,0.0006837733666197546,0.0015921386715839806,0.00834481231877531
M4898-1.02,0.0006754456127809862,0.0006754456127809862,0.0008601363644485848,0.005467115672575383
M4949-1.02,-0.0006745786077991203,0.0006745786077991203,0.0008952485976626432,0.007897547795851343
M4953-1.02,0.0006727966635279785,0.0006727966635279785,0.0006727966635279785,0.006694242279375879
M2327-1.02,0.000668316715520669,0.000668316715520669,0.000668316715520669,0.0047005524782424615
M4819-1.02,0.0006674768487655515,0.0006674768487655515,0.0006674768487655515,0.006641310790812395
M4921-1.02,0.000665964148283953,0.000665964148283953,0.0007427851014303155,0.005287560428039695
M2009-1.02,0.0006642531489391027,0.0006642531489391027,0.0006642531489391027,0.004148017937253647
M5052-1.02,0.0006611473641558678,0.0006611473641558678,0.0006611473641558678,0.005445119061734132
M5113-1.02,0.0006601771090284167,0.0006601771090284167,0.0006601771090284167,0.004507069297934905
M5211-1.02,0.0006489202541695585,0.0006489202541695585,0.00069646876676039,0.005808889529091188
M4894-1.02,-0.0006425291175770118,0.0006425291175770118,0.0006425291175770118,0.004539959310639459
M4897-1.02,0.0006389076003519123,0.0006389076003519123,0.0009191353473039305,0.007889387333675555
M4829-1.02,-0.0006178152231906112,0.0006178152231906112,0.000732442618729375,0.004814393248599929
M5142-1.02,0.0006119849608066912,0.0006119849608066912,0.0011329156150037623,0.007445284049213472
M4923-1.02,0.0006025549951563821,0.0006025549951563821,0.0008118104027366432,0.007123367187417686
M4867-1.02,0.0006004158825505112,0.0006004158825505112,0.0016802381172695286,0.00863444939731577
M4983-1.02,-0.0005996231310786248,0.0005996231310786248,0.001346052184756887,0.007205703931211917
M4996-1.02,0.0005981886307992125,0.0005981886307992125,0.0010833802177961363,0.00873036580438956
M1097-1.02,0.0005896021669417362,0.0005896021669417362,0.0022285256160623295,0.01035861071048545
M4847-1.02,-0.0005767042121140808,0.0005767042121140808,0.0025858514319136517,0.012455692014680829
M4938-1.02,-0.0005696514594117859,0.0005696514594117859,0.001910143452633371,0.012042362401473184
M4947-1.02,-0.0005649766006325007,0.0005649766006325007,0.0005649766006325007,0.003973005014542329
M1858-1.02,-0.000560323019493842,0.000560323019493842,0.000560323019493842,0.005060662674039498
