motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M5036-1.02,0.0008185296068879757,0.0008185296068879757,0.001613250243360873,0.01154615273832277
M2026-1.02,-0.0007999292537419361,0.0007999292537419361,0.0014179460060256533,0.011391068248941044
M2034-1.02,0.0007969992328767378,0.0007969992328767378,0.0019341785884774395,0.012619792141597695
M4769-1.02,-0.0007911974092525684,0.0007911974092525684,0.0007911974092525684,0.007872314824776103
M2027-1.02,-0.0007875733788907653,0.0007875733788907653,0.001608622306888439,0.00901573398566857
M4673-1.02,-0.0007870465427007853,0.0007870465427007853,0.0007870465427007853,0.0078310142240548
M5244-1.02,-0.0007847503888782929,0.0007847503888782929,0.0017469544006058896,0.01013370145504177
M0135-1.02,-0.0007825444590062975,0.0007825444590062975,0.0011308305620639214,0.00694262648908683
M4830-1.02,-0.0007772054257899655,0.0007772054257899655,0.001206958528556062,0.007725367422762168
M1946-1.02,-0.0007717651941485455,0.0007717651941485455,0.0009569660200157263,0.00864366955071779
M5007-1.02,-0.0007696643242363125,0.0007696643242363125,0.0009610123245436509,0.006822636570449468
M5052-1.02,0.000755433897585284,0.000755433897585284,0.0016203782373925982,0.00942810182084467
M5172-1.02,0.0007540956823861517,0.0007540956823861517,0.0009190817633551955,0.008173586373845175
M4948-1.02,0.0007497536790245348,0.0007497536790245348,0.0009680963422511711,0.006153152371047807
M2002-1.02,0.0007494438889757622,0.0007494438889757622,0.0011193205814476691,0.006887511255670451
M4860-1.02,0.0007448624342282334,0.0007448624342282334,0.0007448624342282334,0.005703999982045955
M4847-1.02,-0.000738371467794626,0.000738371467794626,0.000738371467794626,0.007346703343736285
M1529-1.02,0.0007377474470702384,0.0007377474470702384,0.0007377474470702384,0.0073404944159236795
M1918-1.02,0.0007170377972530115,0.0007170377972530115,0.0011169458679193235,0.00686955973073321
M5113-1.02,0.0007153786015298416,0.0007153786015298416,0.000920392170620411,0.0065011190957666555
M2039-1.02,-0.0007141289299643154,0.0007141289299643154,0.0010393821503921702,0.00659770001727494
M5190-1.02,0.0007047940658086066,0.0007047940658086066,0.0007047940658086066,0.004947988788751696
M4747-1.02,0.0007003120472261381,0.0007003120472261381,0.0025790808217209865,0.01428048861019523
M5213-1.02,-0.000698415997900918,0.000698415997900918,0.000698415997900918,0.006507556262726408
M4938-1.02,-0.0006939055681616712,0.0006939055681616712,0.0006939055681616712,0.006904273228591947
M2049-1.02,0.0006913599679297224,0.0006913599679297224,0.0006913599679297224,0.0056137468994445095
M4823-1.02,0.000688040398738497,0.000688040398738497,0.0010730711177399212,0.006924669428276338
M4757-1.02,-0.0006875767752716527,0.0006875767752716527,0.0014556985635670134,0.010638397968822412
M4817-1.02,0.0006867215910582883,0.0006867215910582883,0.0006867215910582883,0.00555886316762741
M6374-1.02,0.0006713925939806655,0.0006713925939806655,0.0006713925939806655,0.00470280597523066
M1960-1.02,-0.0006661999837978155,0.0006661999837978155,0.0008855260087502126,0.00547956717577759
M4820-1.02,-0.0006640862698137972,0.0006640862698137972,0.0012546339398077267,0.009627518820656605
M4829-1.02,0.0006381953280700025,0.0006381953280700025,0.0024745838873664076,0.016666638114959324
M5116-1.02,-0.0006377382151958829,0.0006377382151958829,0.0010280822244869833,0.006186823190133085
M5149-1.02,-0.0006351480938544149,0.0006351480938544149,0.0008757273801852369,0.007402541109870453
M4891-1.02,-0.00062427082138126,0.00062427082138126,0.002129582211296902,0.012151488235225523
M4896-1.02,0.0006234936222178552,0.0006234936222178552,0.0006234936222178552,0.0062036832122286546
M1091-1.02,-0.0006211962419163923,0.0006211962419163923,0.0006211962419163923,0.003480880907653909
M2006-1.02,0.0006206738984442131,0.0006206738984442131,0.0008635207159385863,0.007445614530123107
M4934-1.02,0.0006205716950853442,0.0006205716950853442,0.000879605928744119,0.005494414341034195
M4745-1.02,0.000614368632335954,0.000614368632335954,0.0008551197193522736,0.006169294251001375
M5179-1.02,-0.0006140628848335082,0.0006140628848335082,0.001278145129845601,0.006324667860947268
M5208-1.02,0.0006130633858802032,0.0006130633858802032,0.0018843495866883563,0.008964283335900396
M5211-1.02,-0.0006094994034603363,0.0006094994034603363,0.0008954737069614674,0.007635223939811625
M1223-1.02,-0.0006074726262339637,0.0006074726262339637,0.0006074726262339637,0.004290883201172533
M5186-1.02,0.000591752327955061,0.000591752327955061,0.000591752327955061,0.00447596855617791
M4974-1.02,-0.000589057525741174,0.000589057525741174,0.0013637451856204736,0.007401126592993344
M5009-1.02,0.0005795425003315348,0.0005795425003315348,0.0005795425003315348,0.004987033754857475
M5111-1.02,-0.0005789978353971549,0.0005789978353971549,0.0005789978353971549,0.005760955723320949
M4672-1.02,-0.000578266823884819,0.000578266823884819,0.000578266823884819,0.00469178117860795
M4926-1.02,-0.0005776456425742951,0.0005776456425742951,0.0009522584015021568,0.005883745867684862
M4930-1.02,-0.0005615015475558878,0.0005615015475558878,0.0005615015475558878,0.005586869857340338
M1986-1.02,0.0005599870980953095,0.0005599870980953095,0.0011459678583235226,0.006922239215460165
M2005-1.02,-0.00055958039064816,0.00055958039064816,0.0035792042273891838,0.019358940682668378
M5704-1.02,-0.0005564991005642319,0.0005564991005642319,0.0010143269506455758,0.006747335673829785
M5039-1.02,0.0005473866477787317,0.0005473866477787317,0.0007838681072776954,0.004652464804249568
M0302-1.02,0.0005338419866567252,0.0005338419866567252,0.0012624593600315392,0.005945737604469223
M2046-1.02,-0.0005313179111256001,0.0005313179111256001,0.0005313179111256001,0.0038519228228335403
M1099-1.02,-0.0005291897172436808,0.0005291897172436808,0.0013554944140712168,0.010135650848079304
M1098-1.02,-0.0005247900575792733,0.0005247900575792733,0.0017724146290498378,0.009723117944513594
M4902-1.02,-0.0005124712989758805,0.0005124712989758805,0.0011209972728806587,0.008700601075312042
M5144-1.02,-0.00050714722296707,0.00050714722296707,0.0009284650775045204,0.006674801567990867
M4863-1.02,0.0005065856727720517,0.0005065856727720517,0.0012542595695729333,0.007715054724470442
M1988-1.02,-0.0004991019572260672,0.0004991019572260672,0.0011355890503585836,0.004800962000463392
M5047-1.02,-0.0004962077022555634,0.0004962077022555634,0.0014698278787725009,0.007208392301323727
M4912-1.02,-0.0004955114782270926,0.0004955114782270926,0.0004955114782270926,0.0038688873362031106
M5099-1.02,-0.0004856974920357403,0.0004856974920357403,0.0004856974920357403,0.004214398372029655
M2043-1.02,0.0004820392059232848,0.0004820392059232848,0.0010584159421540749,0.006512487153563521
M5059-1.02,-0.0004773690428196714,0.0004773690428196714,0.0010038289895502289,0.00746585952006207
M5048-1.02,-0.0004742310062643577,0.0004742310062643577,0.0005222920378986523,0.00438294130861641
M2058-1.02,-0.00046939220655961426,0.00046939220655961426,0.00046939220655961426,0.003410532736245714
M5147-1.02,0.0004638251922899762,0.0004638251922899762,0.0014991445151348991,0.009241986434841754
M5265-1.02,0.00045965140079366973,0.00045965140079366973,0.0010814035999211944,0.007697023117546301
M4982-1.02,-0.00045504078200478697,0.00045504078200478697,0.00045504078200478697,0.0038295114199209425
M4893-1.02,0.0004508284002087819,0.0004508284002087819,0.0004508284002087819,0.0031929220368996317
M1978-1.02,0.0004496816148015631,0.0004496816148015631,0.003454770934700117,0.020564550958890357
M4813-1.02,0.0004486718186277491,0.0004486718186277491,0.0006432666534561621,0.004981874672387975
M4898-1.02,-0.00043392254238697935,0.00043392254238697935,0.002485685113094619,0.01208819557979362
M5280-1.02,0.0004317700270424922,0.0004317700270424922,0.0004317700270424922,0.003109595124197846
M5075-1.02,0.00043103642736114564,0.00043103642736114564,0.0008882335770489004,0.0060613854230773985
M5207-1.02,-0.0004302334453368226,0.0004302334453368226,0.003683679138224928,0.015148795558883882
M6459-1.02,-0.0004290710654882301,0.0004290710654882301,0.0004290710654882301,0.0030044714492162092
M4857-1.02,0.0004260791776914434,0.0004260791776914434,0.0004260791776914434,0.002982562461908766
M5107-1.02,0.00042574621588361476,0.00042574621588361476,0.00042574621588361476,0.0033328629482142547
M5348-1.02,0.0004251149509890232,0.0004251149509890232,0.0021657376889726433,0.010598916986873489
M5152-1.02,-0.00042310554422386905,0.00042310554422386905,0.0009792062297282796,0.004530710275080652
M4787-1.02,-0.0004206220084465815,0.0004206220084465815,0.0004206220084465815,0.0029864672987837703
